((.venv) ) (main) root@C.41162191:/workspace/LIMU-BERT-Public$ python pretrain_dapt.py v3 merged 10_20_merged_9cls     -f saved/bertx/limu_bert_x     --seeds 3431 --dapt_ -- 0
 --ddaapdapt_lr 1e-4 -g 0
cuda:0 (1 GPUs)
Train Size: 46341, Vali Size: 5792, Test Size: 5794

=== DAPT seed=3431 | train=46341 vali=5792 | start=saved/bertx/limu_bert_x | lr=0.0001 epochs=600 ===
    mask_cfg(./config/mask.json): ratio=0.15 alpha=6 max_gram=10 prob=0.8 replace=0
Loading the model from saved/bertx/limu_bert_x
Epoch 197/600 : Average Loss 0.0982. Test Loss 0.0985
Epoch 198/600 : Average Loss 0.0977. Test Loss 0.1009
Epoch 199/600 : Average Loss 0.0984. Test Loss 0.1000
Epoch 200/600 : Average Loss 0.0978. Test Loss 0.1018
Epoch 201/600 : Average Loss 0.0967. Test Loss 0.0971
Epoch 202/600 : Average Loss 0.0998. Test Loss 0.0978
Epoch 203/600 : Average Loss 0.0982. Test Loss 0.0955
Epoch 204/600 : Average Loss 0.0968. Test Loss 0.0987
Epoch 205/600 : Average Loss 0.0972. Test Loss 0.0978
Epoch 206/600 : Average Loss 0.0987. Test Loss 0.0979
Epoch 207/600 : Average Loss 0.0974. Test Loss 0.0992
Epoch 208/600 : Average Loss 0.0969. Test Loss 0.0980
Epoch 209/600 : Average Loss 0.0967. Test Loss 0.1001
Epoch 210/600 : Average Loss 0.0968. Test Loss 0.0985
Epoch 211/600 : Average Loss 0.0967. Test Loss 0.0989
Epoch 212/600 : Average Loss 0.0962. Test Loss 0.0983
Epoch 213/600 : Average Loss 0.0967. Test Loss 0.0961
Epoch 214/600 : Average Loss 0.0966. Test Loss 0.0946
Epoch 215/600 : Average Loss 0.0966. Test Loss 0.0979
Epoch 216/600 : Average Loss 0.0970. Test Loss 0.0955
Epoch 217/600 : Average Loss 0.0961. Test Loss 0.0954
Epoch 218/600 : Average Loss 0.0976. Test Loss 0.0973
Epoch 219/600 : Average Loss 0.0966. Test Loss 0.0971
Epoch 220/600 : Average Loss 0.0952. Test Loss 0.0981
Epoch 221/600 : Average Loss 0.0963. Test Loss 0.0968
Epoch 222/600 : Average Loss 0.0962. Test Loss 0.0968
Epoch 223/600 : Average Loss 0.0953. Test Loss 0.0944
Epoch 224/600 : Average Loss 0.0965. Test Loss 0.0975
Epoch 225/600 : Average Loss 0.0959. Test Loss 0.0989
Epoch 226/600 : Average Loss 0.0960. Test Loss 0.0992
Epoch 227/600 : Average Loss 0.0956. Test Loss 0.0962
Epoch 228/600 : Average Loss 0.0957. Test Loss 0.0970
Epoch 229/600 : Average Loss 0.0956. Test Loss 0.0968
Epoch 230/600 : Average Loss 0.0952. Test Loss 0.0964
Epoch 231/600 : Average Loss 0.0942. Test Loss 0.0970
Epoch 232/600 : Average Loss 0.0955. Test Loss 0.0957
Epoch 233/600 : Average Loss 0.0958. Test Loss 0.0969
Epoch 234/600 : Average Loss 0.0948. Test Loss 0.0971
Epoch 235/600 : Average Loss 0.0955. Test Loss 0.0957
Epoch 236/600 : Average Loss 0.0956. Test Loss 0.0967
Epoch 237/600 : Average Loss 0.0959. Test Loss 0.0977
Epoch 238/600 : Average Loss 0.0957. Test Loss 0.0942
Epoch 239/600 : Average Loss 0.0964. Test Loss 0.0951
Epoch 240/600 : Average Loss 0.0948. Test Loss 0.0969
Epoch 241/600 : Average Loss 0.0946. Test Loss 0.0967
Epoch 242/600 : Average Loss 0.0950. Test Loss 0.0969
Epoch 243/600 : Average Loss 0.0950. Test Loss 0.0959
Epoch 244/600 : Average Loss 0.0942. Test Loss 0.0962
Epoch 245/600 : Average Loss 0.0950. Test Loss 0.0950
Epoch 246/600 : Average Loss 0.0954. Test Loss 0.0953
Epoch 247/600 : Average Loss 0.0947. Test Loss 0.0941
Epoch 248/600 : Average Loss 0.0941. Test Loss 0.0953
Epoch 249/600 : Average Loss 0.0955. Test Loss 0.0963
Epoch 250/600 : Average Loss 0.0939. Test Loss 0.0954
Epoch 251/600 : Average Loss 0.0952. Test Loss 0.0937
Epoch 252/600 : Average Loss 0.0938. Test Loss 0.0935
Epoch 253/600 : Average Loss 0.0933. Test Loss 0.0997
Epoch 254/600 : Average Loss 0.0941. Test Loss 0.0956
Epoch 255/600 : Average Loss 0.0940. Test Loss 0.0943
Epoch 256/600 : Average Loss 0.0936. Test Loss 0.0964
Epoch 257/600 : Average Loss 0.0932. Test Loss 0.0994
Epoch 258/600 : Average Loss 0.0930. Test Loss 0.0937
Epoch 259/600 : Average Loss 0.0935. Test Loss 0.0951
Epoch 260/600 : Average Loss 0.0937. Test Loss 0.0937
Epoch 261/600 : Average Loss 0.0935. Test Loss 0.0950
Epoch 262/600 : Average Loss 0.0947. Test Loss 0.0920
Epoch 263/600 : Average Loss 0.0929. Test Loss 0.0933
Epoch 264/600 : Average Loss 0.0931. Test Loss 0.0958
Epoch 265/600 : Average Loss 0.0930. Test Loss 0.0931
Epoch 266/600 : Average Loss 0.0946. Test Loss 0.0933
Epoch 267/600 : Average Loss 0.0937. Test Loss 0.0931
Epoch 268/600 : Average Loss 0.0930. Test Loss 0.0942
Epoch 269/600 : Average Loss 0.0933. Test Loss 0.0960
Epoch 270/600 : Average Loss 0.0927. Test Loss 0.0922
Epoch 271/600 : Average Loss 0.0914. Test Loss 0.0913
Epoch 272/600 : Average Loss 0.0920. Test Loss 0.0925
Epoch 273/600 : Average Loss 0.0935. Test Loss 0.0952
Epoch 274/600 : Average Loss 0.0926. Test Loss 0.0947
Epoch 275/600 : Average Loss 0.0931. Test Loss 0.0937
Epoch 276/600 : Average Loss 0.0919. Test Loss 0.0935
Epoch 277/600 : Average Loss 0.0927. Test Loss 0.0930
Epoch 278/600 : Average Loss 0.0920. Test Loss 0.0952
Epoch 279/600 : Average Loss 0.0937. Test Loss 0.0942
Epoch 280/600 : Average Loss 0.0940. Test Loss 0.0939
Epoch 281/600 : Average Loss 0.0924. Test Loss 0.0938
Epoch 282/600 : Average Loss 0.0921. Test Loss 0.0939
Epoch 283/600 : Average Loss 0.0924. Test Loss 0.0955
Epoch 284/600 : Average Loss 0.0920. Test Loss 0.0940
Epoch 285/600 : Average Loss 0.0924. Test Loss 0.0918
Epoch 286/600 : Average Loss 0.0923. Test Loss 0.0928
Epoch 287/600 : Average Loss 0.0916. Test Loss 0.0911
Epoch 288/600 : Average Loss 0.0917. Test Loss 0.0940
Epoch 289/600 : Average Loss 0.0912. Test Loss 0.0939
Epoch 290/600 : Average Loss 0.0933. Test Loss 0.0910
Epoch 291/600 : Average Loss 0.0913. Test Loss 0.0945
Epoch 292/600 : Average Loss 0.0915. Test Loss 0.0920
Epoch 293/600 : Average Loss 0.0916. Test Loss 0.0922
Epoch 294/600 : Average Loss 0.0914. Test Loss 0.0980
Epoch 295/600 : Average Loss 0.0922. Test Loss 0.0951
Epoch 296/600 : Average Loss 0.0914. Test Loss 0.0924
Epoch 297/600 : Average Loss 0.0907. Test Loss 0.0935
Epoch 298/600 : Average Loss 0.0914. Test Loss 0.0924
Epoch 299/600 : Average Loss 0.0919. Test Loss 0.0947
Epoch 300/600 : Average Loss 0.0922. Test Loss 0.0918
Epoch 301/600 : Average Loss 0.0903. Test Loss 0.0903
Epoch 302/600 : Average Loss 0.0913. Test Loss 0.0927
Epoch 303/600 : Average Loss 0.0911. Test Loss 0.0912
Epoch 304/600 : Average Loss 0.0913. Test Loss 0.0928
