Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z,Label
24.265,-0.402978364673909,0.252394421246133,0.874619382086593,0.0405228648719059,-0.0286122243686274,-0.0385616808768726,-0.994131183986116,0.125214018070128,-0.160621706248632,0.276137022457649,0.237547855869843,0.210348117512424,-0.980296295979446,-0.255394293664554,0.304309198760405,0.143337696532696,-0.119711043801214,-0.322844005069621,-1.03849386095494,0.107362996768206,-0.0195730674873105,0.319314803188327,-0.502252239543155,-0.164644267461015,idle
24.27,-0.401402664777403,0.259378488011016,0.875106735757883,0.0397173687815666,-0.0317518213427695,-0.0271810190713307,-0.986278272978407,0.121474900260441,-0.167477311673049,0.170293570583329,0.231120471327213,0.192326183144676,-0.97856149354694,-0.265175594948559,0.255205401256748,0.330904379341955,-0.0325286169674842,-0.296855213244368,-1.0465013723251,0.114379733326994,-0.0117198372378131,0.284986929357384,-0.474169441677604,-0.139655432976714,idle
24.275,-0.396393324322658,0.254462529008908,0.883457749648193,0.0425320045700773,-0.0223866240894428,-0.0205796817853874,-0.996696767190979,0.135021389314506,-0.160084248020051,0.10006851681428,0.213548441089789,0.177046388398062,-0.978088850139796,-0.270942540279852,0.216600085374981,0.477777915092658,0.0243817953823108,-0.28065774118426,-1.04954510190416,0.117618663528005,-0.0049537800231637,0.259459626789644,-0.436718823562807,-0.106573709787003,idle
24.28,-0.395683244587843,0.259033093471445,0.882487498019995,0.0459221928021632,-0.0108025127976067,-0.020008851793121,-1.00764294954352,0.154132842604577,-0.142244398916653,0.0474867579093441,0.19236161809763,0.163170026381624,-0.970651266002137,-0.276904865003042,0.179803592110983,0.584293312094984,0.0773430389858823,-0.262035288099092,-1.05762890919661,0.116421568379744,-0.0025763595783756,0.242463033367458,-0.387097576840704,-0.0693845847087695,idle
24.285,-0.397085666683501,0.272085919447569,0.874397409994694,0.0564250159306271,-0.0015811781819551,-0.0180395945150916,-1.01326821873643,0.158205288717518,-0.128737135899576,-0.0106383171599884,0.189448162147059,0.150814957343661,-0.964217873697031,-0.27759007562332,0.138065726785287,0.675908086124278,0.1215310377768,-0.234376693875487,-1.05515980027883,0.116857174500765,-0.006688488088898,0.227048017481537,-0.351930104070783,-0.0515270181382504,idle
24.29,-0.394194592581164,0.282727273293265,0.869877858087007,0.0543316597432961,0.0096143152251205,-0.0181941237652485,-1.01295932066548,0.146341307324594,-0.144704431659811,-0.0835818818200809,0.183579392939916,0.136881031358618,-0.977593202739578,-0.281088488767638,0.10102464423702,0.738450458585993,0.144214290960065,-0.203282213255998,-1.04879498685549,0.121740760106621,-0.0102515755047592,0.225702820826559,-0.326513460899921,-0.0339398785189109,idle
24.295,-0.390119855162005,0.277440249464493,0.872531810828009,0.0508838201902495,0.022600050110326,-0.0170729266806029,-1.00793537662697,0.131160645967527,-0.155738861623211,-0.153205582799549,0.181609102971073,0.132374525351143,-0.974152673141513,-0.279043461106222,0.0754726130203705,0.735758136261175,0.16198483115359,-0.158668964397522,-1.04633092057635,0.1250614567612,-0.0143284203989236,0.238386389334215,-0.31153982443664,-0.002134980822605,idle
24.3,-0.39063712387021,0.269377842413401,0.870727822194685,0.050743490484185,0.0301639977442816,-0.0143063636763165,-1.00810187439908,0.122919880250718,-0.154373426832133,-0.207493953303583,0.177351318410756,0.121856134246335,-0.964841377706506,-0.270088882180797,0.0579128731789096,0.707834943819462,0.178737200048956,-0.106759788329569,-1.04833311657725,0.127921309155698,-0.0208730936306458,0.246939603475929,-0.316819241352618,0.0249074290841609,idle
24.305,-0.391972064291851,0.268955539874262,0.867288516189686,0.0480817429831926,0.0325125729200043,-0.011644616891489,-1.01041093063133,0.11451950582444,-0.167134352205685,-0.26155615321192,0.162662557392352,0.109706941113082,-0.974616711326869,-0.263032518338858,0.0513991797953894,0.715330554030694,0.155143890855315,-0.0786977371936126,-1.05289090811736,0.128259318802346,-0.0256691835959306,0.242655326699617,-0.344319039623238,0.0416762550840431,idle
24.31,-0.392132616633443,0.271501756594629,0.86956610551985,0.0454422265598304,0.0336481526186936,-0.0097723268727091,-1.00420659247105,0.0982050740301363,-0.17965875172883,-0.29376638085267,0.139497480294302,0.112015947699547,-0.98853556833892,-0.254554053061916,0.0527652544664229,0.75118962445965,0.0881709828834144,-0.0835222601890564,-1.05096397113029,0.123381473649806,-0.0285775815085609,0.225312046091428,-0.389739750170799,0.0541773177221134,idle
24.315,-0.393406543467494,0.273788477913724,0.869799385618333,0.0458360800849761,0.0341782506492291,-0.0115343599323167,-0.992871541258333,0.0852643612568622,-0.159978057680752,-0.254196554082426,0.10977165132315,0.112304912360753,-0.990583729590092,-0.236575720407562,0.0359543418883364,0.749277595807369,0.0751559847451478,-0.0746398793727103,-1.03442180478928,0.125920553668635,-0.0329799136678065,0.199632534786796,-0.427713039615089,0.0577424630098442,idle
24.32,-0.389328253993983,0.278149116916528,0.865875347073091,0.049278847007926,0.0341128505092376,-0.0146996468706389,-0.987388182432588,0.0825526181136885,-0.156749861918804,-0.212701059695953,0.105585341594868,0.114204661996466,-0.979087784544225,-0.220265683189303,0.0133444396723966,0.746536722895574,0.106454859856949,-0.0354322505645295,-1.01077739770692,0.123040156504436,-0.031209392920483,0.163195543711588,-0.461894291570744,0.0498769581317902,idle
24.325,-0.386956862936563,0.280674316586914,0.864496856199458,0.0477632770708821,0.0381513237953186,-0.0168453689166275,-0.993890633507636,0.0711194856918157,-0.175408421686004,-0.196884377744062,0.0911812605020118,0.119780762748945,-0.982232407952736,-0.213240409704092,0.0017843556650957,0.754326879050761,0.122219740286812,0.0017673858709025,-0.989336599824109,0.121959213060954,-0.0334002837712676,0.147339239566534,-0.474351793058037,0.0502659525452917,idle
24.33,-0.383275904436643,0.282349018436764,0.861535454960999,0.0431293871867759,0.0378982596580382,-0.0175609812994998,-1.00085190263869,0.0506881679202955,-0.182171662021641,-0.160790309037061,0.069383137329448,0.124579837795387,-0.979307612997011,-0.207987800993833,-0.0103796991504651,0.759225113561757,0.133489714826429,0.029051743416733,-0.95272544679731,0.126507397310021,-0.0150496550127278,0.135967878996655,-0.467528971168197,0.0559516258953416,idle
24.335,-0.385758500200796,0.268505678348728,0.860029974941823,0.0386633077428376,0.033432173404931,-0.0108618587290078,-1.01173824450564,0.0384810856482151,-0.186199589464172,-0.148519813129705,0.0526506453841242,0.13350382306838,-0.983546443154501,-0.211516402642664,-0.0162078255099913,0.811612545041815,0.130145845188387,0.0535735107425091,-0.885682234561792,0.1302509314479,0.0104659955950321,0.134792137247891,-0.408756786061595,0.0726075865904534,idle
24.34,-0.391922203800563,0.253945582066013,0.863280874862722,0.0384956747293472,0.028895649218581,-0.0084259619570946,-1.01000783081699,0.0408056143092203,-0.190813073257857,-0.0748067826010026,0.0151972727447349,0.143671110121139,-0.978819141093867,-0.212777718766357,-0.0252249940676915,0.884925276741311,0.117173059422298,0.0303991589175628,-0.838710831000831,0.13323945774736,0.0402777991086203,0.139885171446469,-0.293400181847168,0.0930545787036774,idle
24.345,-0.390239310068846,0.253955096019855,0.86281863674951,0.0405627670469003,0.0325119485620891,-0.0164353931114721,-0.998634942673474,0.0551903736427754,-0.149723154122605,0.0366432278628008,0.0063800921651426,0.1544780186408,-0.969196585040726,-0.216490000806267,-0.027542036900838,0.923611394152889,0.122638466166694,0.0152554534100391,-0.810338244471674,0.140729227888453,0.0646502261197293,0.147855535418458,-0.161365062421151,0.107787623490311,idle
24.35,-0.381771990610872,0.267622019445317,0.860288830135297,0.0418254940425194,0.0385831327942192,-0.0161677126748877,-1.00219362692796,0.0591960020095665,-0.152321950304081,0.11589288896231,0.004437655836177,0.170757640157285,-0.978075386680161,-0.227516309661029,-0.021800254893135,0.966384936517634,0.134100120722119,-0.010659635562557,-0.78876400960594,0.147559348469835,0.0981435088178121,0.148168501026033,0.0246455790594488,0.12095445772239,idle
24.355,-0.381070951378878,0.27217125812092,0.861294658362684,0.0453399189756387,0.0517217792134741,-0.0162919773494759,-1.00016776471198,0.0494092802297439,-0.183183798928362,0.141926004464381,-0.0114506579834325,0.180643950354674,-0.981377277794981,-0.239209919870508,-0.0299440687708883,0.940587390519527,0.12319085798911,-0.0333837850392623,-0.772569170632651,0.161110541742625,0.140969239855959,0.135728399639985,0.20854841827158,0.128599918814234,idle
24.36,-0.384893741882077,0.258338169599553,0.860953277233893,0.0530091891401621,0.0547176028805342,-0.0152284677614908,-0.996688381401571,0.0446204328236742,-0.18470295547666,0.160852324124397,-0.0283568078169768,0.18722970698186,-0.970624917857946,-0.238605843896667,-0.0446876550137288,0.87819269200343,0.123748090260181,-0.0589280231582801,-0.763815092600804,0.174826639861101,0.183418487417253,0.105770333887669,0.379673638686974,0.137214609362637,idle
24.365,-0.386559414005662,0.241716136870407,0.863695102515022,0.0608510558453142,0.0541549733826498,-0.0203204380281681,-0.99374705218071,0.0505931909681267,-0.175980668333455,0.19572535501026,-0.0344623280470128,0.194116073099139,-0.978558312605534,-0.240130539171939,-0.0566430044391785,0.852982139208357,0.131698229814182,-0.0687613335151136,-0.759012782700245,0.1903522675686,0.227046868001575,0.0588637385418042,0.577316506159494,0.148119755371634,idle
24.37,-0.385127859094696,0.242896246877769,0.865500822466589,0.0607636147812047,0.0558196476089451,-0.0252707414329052,-0.994541245332408,0.0662400327710603,-0.16683851941934,0.246065753433767,-0.0583533142899155,0.197534561157227,-0.984226950443303,-0.242495495896655,-0.0590612837671328,0.871693641991055,0.164435673890935,-0.031999599923201,-0.758011407439228,0.207681450646948,0.267085571645999,-0.0023891096526617,0.749060576953063,0.158975045189148,idle
24.375,-0.385659622665403,0.251927707202788,0.863472744533587,0.0598372774993289,0.0577693877218563,-0.0274251602725837,-0.993982546803706,0.0850847159778583,-0.145347874858599,0.315698878744986,-0.0802124154347463,0.201619294404182,-0.975317294091619,-0.230849679996549,-0.0530975816660432,0.873530216435372,0.199476160071036,0.0048166884372054,-0.765682564826181,0.220148540507588,0.296680096463398,-0.0852741348002687,0.871972359066286,0.163731630721102,idle
24.38,-0.391216711480003,0.251058952782508,0.862531097254668,0.0618579049578557,0.0624851878376492,-0.0322579767887178,-0.987000890784839,0.0937974066354499,-0.135616247925777,0.375325534159551,-0.0672042498107051,0.213011126541157,-0.976760222890314,-0.20882967813738,-0.0468759765878725,0.814218311643177,0.175727672599801,-0.0192897012957121,-0.784295299100989,0.227412631391092,0.317236951428945,-0.206399142622402,1.00282510002451,0.151320570721616,idle
24.385,-0.395748662946701,0.248061893142765,0.863714367354975,0.049707828474894,0.0707192097404865,-0.0344414236424547,-0.992503182302246,0.0905908720372529,-0.171130263792977,0.36481697248737,-0.0750887758973496,0.224775859155081,-0.961456733644791,-0.19066136317833,-0.0359214378691318,0.734930622177555,0.140460888953407,-0.0637948208838361,-0.801345794954217,0.234735867607398,0.33100724226915,-0.32985120571901,1.0779161889885,0.141373130971479,idle
24.39,-0.39475579254999,0.247778943831969,0.865387270257994,0.0433775499803415,0.075660776508317,-0.0310112370284687,-0.990556735176594,0.105229532192364,-0.156061066471565,0.403826162653851,-0.088503581373647,0.226646631084439,-0.958949040125287,-0.180199821575014,-0.0279427985662568,0.662110215210567,0.120646814067443,-0.111762924328358,-0.835056185151769,0.24491874214313,0.339762781176229,-0.42894762577889,1.12311782961575,0.15216391180074,idle
24.395,-0.392793777128774,0.236880767000944,0.871359585245007,0.0316937828600327,0.0848275315967797,-0.0285809055502175,-0.98786545915012,0.124012319733659,-0.104587912278546,0.477150463483922,-0.096064469269786,0.224619807509187,-0.952513167387694,-0.16845976700978,-0.017419291801351,0.578528147512538,0.0957698197249186,-0.14488031811974,-0.864878101080283,0.237544181004103,0.337566938866679,-0.552536028773341,1.1408461669947,0.166176813100826,idle
24.4,-0.391840196661299,0.247334109382842,0.869531775727662,0.0223535283575083,0.104494419663665,-0.0401168747451875,-0.982681798068038,0.119546194186807,-0.110264912807633,0.487472209156562,-0.0548796684567067,0.227945459317363,-0.960541235789066,-0.166060278588922,-0.0075087720033163,0.51065765636952,0.0723454451338887,-0.150684965695193,-0.911354438999016,0.214184088343808,0.320713961397646,-0.642696499044334,1.12211153420827,0.173202300395738,idle
24.405,-0.39479392628608,0.25426358910922,0.86779717284691,0.0142552014869632,0.116063460066001,-0.0459013914186304,-0.982640397654034,0.113072190384265,-0.140258394773718,0.413683593145364,-0.0733268259751663,0.21987482548602,-0.981710873912088,-0.162364267410058,0.0006171826823237,0.456316349091864,0.0474390114809221,-0.141628085751748,-0.939302618497049,0.204313664356841,0.30448234457375,-0.732093046496509,1.08830872394652,0.176630841485737,idle
24.41,-0.406894238505358,0.259929213065859,0.861729632528278,0.0029777658627947,0.0941717328874368,-0.0493647551309837,-0.979150485765053,0.115982419229284,-0.125134597939829,0.308100258702143,-0.0512529589257297,0.197740929349525,-0.992716191749947,-0.156438032305764,0.0094841947118875,0.423772286050427,0.0244949939105804,-0.119884884236048,-0.962049696714287,0.187927589490999,0.285904652651786,-0.804414736084184,1.03649624447432,0.181085442125583,idle
24.415,-0.391158896682659,0.264603212382088,0.869055133247047,0.0048853828170677,0.0908923621423118,-0.031461360139397,-0.985540624333025,0.122729915627128,-0.11816364922395,0.237991680773093,-0.0474766667458152,0.182168563109724,-1.00491933019415,-0.149028110611492,0.022331571434437,0.390932309000808,0.0064899181619459,-0.0970037412703268,-1.00095725704716,0.180730400236724,0.250521378964911,-0.857066409591046,0.958768033573806,0.191416851404947,idle
24.42,-0.389038263494173,0.274764609168417,0.866532842109175,3.85634120958496e-05,0.0870366134582141,-0.0231546686273925,-0.993008852206636,0.120867188185414,-0.11479911470325,0.138955900627729,-0.0445667633166654,0.154174744277946,-1.01700410469652,-0.134258168675708,0.0378869621467575,0.357786462031242,-0.0171390156700844,-0.0738755964773146,-1.02462462698421,0.17237616558065,0.219475684123843,-0.876839948650523,0.879501574968196,0.192335434078841,idle
24.425,-0.386611565003873,0.267658811160775,0.868869761616833,0.0030715419396197,0.0874280024243329,-0.0134526777121711,-0.996005346464051,0.114882465422844,-0.112054162648952,0.038969144158615,-0.0411931365504394,0.142610889261032,-1.02404716399976,-0.119404828553898,0.0527380579573948,0.343380659604773,-0.0313108551212183,-0.0484047903990653,-1.04793580083568,0.164906191235902,0.185300298038361,-0.867311902262907,0.790652173214742,0.187916390498977,idle
24.43,-0.389079865220978,0.255018607965833,0.872029568501345,0.0076690360949747,0.0796043321306256,-0.0108281243656998,-1.00537930101943,0.115853204931526,-0.123714632294208,-0.0487919533839965,-0.0497441078452181,0.13221316398113,-1.02494616049457,-0.101122794620652,0.0635399062082043,0.366454181365064,-0.0350798293948174,-0.009661176621038,-1.07726759794119,0.157295292203014,0.143066579017258,-0.818658455199716,0.673442769299905,0.1710946657815,idle
24.435,-0.394204916885521,0.24842065149098,0.877225867242831,0.0169990401224209,0.0696684424089394,-0.0118321031332016,-1.00862423047558,0.124175423435628,-0.131464670052615,-0.0810451952757516,-0.060188568741403,0.12355499588828,-1.02258354067035,-0.0824196248375227,0.072979310149021,0.411557116886909,-0.036887903808147,0.0220319829313798,-1.10746050263602,0.145158239746961,0.105464492758402,-0.749353379462264,0.547055677374794,0.160959108380084,idle
24.44,-0.396940851371388,0.256125178051205,0.872878752071636,0.0315975786653927,0.0674444846579968,-0.0172059609036455,-1.00725732236288,0.127675518862872,-0.121183322201856,-0.0485435992195238,-0.0498179016597744,0.115422349014962,-1.01989066938635,-0.0674968016152419,0.0865550642929652,0.430303982341701,-0.044211505390641,0.040610235949782,-1.13607495182567,0.124834844210186,0.0751113842358971,-0.66574413050627,0.409529403893784,0.168275053698763,idle
24.445,-0.400019278749728,0.265880269081364,0.869128526592091,0.0407334324958417,0.0692017144085215,-0.0218112896141913,-1.00385376050198,0.123329892958064,-0.118262190085724,-0.00510266739675,-0.0394408804060731,0.104921792766853,-1.01861860879945,-0.0555674661260625,0.0994764208120565,0.411943170180423,-0.05096185952425,0.0520858392119408,-1.16102275545425,0.105613318788532,0.0462900351836733,-0.558170947541814,0.269964967788406,0.174489796161652,idle
24.45,-0.403216229843079,0.26276732502576,0.874852179691477,0.0413242005579052,0.0674057076193029,-0.022475356044278,-0.993913666085539,0.121325060837089,-0.122421468890826,0.0412803104421039,-0.0448352221293883,0.0926463795172528,-1.02022980981385,-0.0478100127957409,0.109538514848216,0.372166069606514,-0.0535150010922316,0.0455206135884167,-1.17760102893988,0.0970506838008557,0.0224944643111965,-0.430121184413023,0.175065035412654,0.173789619455264,idle
24.455,-0.404052585638034,0.257076758328265,0.871185353205108,0.0422469331025684,0.0622238459587153,-0.0275765355817477,-0.990134842472394,0.125952131790167,-0.109944250736114,0.102701251559325,-0.040298559298576,0.0747129733540787,-1.02426085907481,-0.0445528174926047,0.123658876962831,0.302049200274559,-0.0606275107582927,0.0267539510671753,-1.18709717699216,0.090873729832978,0.0019933592463659,-0.279400551950734,0.120177556154228,0.170460963139611,idle
24.46,-0.404713073237776,0.266922432434853,0.868761460826182,0.0447494905574747,0.0613635182380676,-0.030428270271999,-0.990606865334123,0.131847895060269,-0.111405040218381,0.124549849469086,-0.0362923143855556,0.063284577003861,-1.02883157522291,-0.0415620897346541,0.133000025360431,0.233902488184341,-0.0661054639760992,0.0131617036641269,-1.192433030001,0.0847133433764827,-0.012146758576721,-0.165982311293878,0.0953547118621359,0.160864290656479,idle
24.465,-0.397812057070246,0.288899995327392,0.874956754481517,0.0316379072589693,0.0615508415376651,-0.030629921649701,-0.99245317846251,0.14076532860674,-0.116600824683167,0.145957290439006,-0.0392764727952853,0.0488622206900176,-1.03448773559839,-0.0418856509173709,0.144447965396145,0.174490363586209,-0.074767341635078,0.0004953747041335,-1.1804623769483,0.080749409126962,-0.0115140127343612,-0.0672737006171971,0.0778383214016324,0.136572813004438,idle
24.47,-0.401664795453602,0.289149020925873,0.868998875373435,0.0266723143494242,0.062466911140078,-0.0263741343349156,-1.00436995218323,0.151614721879725,-0.111743723436682,0.133568030656354,-0.0277426434153792,0.0434381122015014,-1.03714902950679,-0.0405540486774868,0.156173871354346,0.148288579459936,-0.0645144653567341,-0.0040614630570927,-1.16744312309086,0.0775031970899668,-0.0112784279415181,0.026145523086595,0.0618886974187996,0.110369863784824,idle
24.475,-0.392205494934313,0.281685054612789,0.872963967912605,0.0107524237681058,0.0601926418000565,-0.024099864994894,-1.0135363601655,0.159380381524962,-0.107849924933354,0.110844492685167,-0.0288788199674862,0.0388934059930734,-1.03904280207974,-0.0393864939763323,0.163444269195019,0.130267452705644,-0.052211210541189,-0.0118689338017754,-1.1491670185066,0.0783609665654954,-0.009513270521291,0.104939040352262,0.0724407086546248,0.0966175010630628,idle
24.48,-0.397549693657802,0.276692163647871,0.865726732061826,0.0159020638969961,0.0557375279782265,-0.0196447578880255,-1.01433049865113,0.157294741915739,-0.105146354464185,0.0915687483093092,-0.0148682414922984,0.0246589134816201,-1.03419576170558,-0.0508740653024497,0.172008125279149,0.113893876439659,-0.0416042152067605,-0.0053858124873341,-1.13271467247518,0.078963217285696,-0.0080450443125941,0.158922360609338,0.0900904495462428,0.0991717119749549,idle
24.485,-0.398730777958087,0.269453478804294,0.87343879924399,0.0054292723863124,0.0532412413474122,-0.0272174709580409,-1.00291137920715,0.154817252183386,-0.117028664065223,0.0872039755983976,0.0017788405011329,0.0218442178257431,-1.02229088176684,-0.0621816926178123,0.172862995323007,0.107470607176154,-0.0322148520174913,-0.0002362350287163,-1.11707902097199,0.0722837564934308,-0.0032191742050257,0.177679118656081,0.0996423948314538,0.0826681765640406,idle
24.49,-0.39775106173025,0.279080287286778,0.86704738369918,0.014980657125101,0.048229298337563,-0.0316852397654867,-0.993674642998552,0.144198465510696,-0.120153153580491,0.0912327625803313,-0.000111495479959,0.0117190942417694,-1.0140095242089,-0.0704390806577515,0.16495622465951,0.117076328885391,-0.0107292562634862,-0.008072514622408,-1.10033237266395,0.0750444650957353,0.0059031223938147,0.17513292649917,0.1112027176659,0.0648141453748109,idle
24.495,-0.402691396660218,0.27825062972231,0.865937925669032,0.0215269765620568,0.0484221252748942,-0.0291630232434322,-0.989185359976096,0.145467637015688,-0.113627027866816,0.112190689775165,0.006364795379818,-0.0052858772709851,-1.00772454617734,-0.0834050273165207,0.150659295773818,0.134337509067765,0.0049451430942994,-0.005659643204052,-1.08648436795682,0.0819320375174202,0.016711928533034,0.170929118584792,0.136345759304198,0.0507295568905693,idle
24.5,-0.408480256708389,0.268893186327429,0.866114677304163,0.0292243776026846,0.0524519355068041,-0.0343248637456562,-0.984022659976784,0.141629166386152,-0.11889785666131,0.124983833543079,0.0239057541335697,-0.0243023849002388,-1.00195225469769,-0.0983926597383249,0.126319878113274,0.165240228810579,0.019206013298824,0.003451018949787,-1.07159163465918,0.0986103524718044,0.0276213310031679,0.159223248817916,0.167237947875662,0.0322175458372473,idle
24.505,-0.408722038127177,0.263148378552832,0.862776001188005,0.0387084522167235,0.0453416290106836,-0.0390680003558872,-0.982382280774292,0.130183704504905,-0.118202973981905,0.111620815711952,0.0363405430286121,-0.0370950113409635,-1.00032371273271,-0.104615642242089,0.0977880727963724,0.205879958509879,0.0283806063394096,0.0169558696069322,-1.05857022917824,0.115038060229254,0.0398582352766993,0.141715171193802,0.192899008693161,0.0185769568319702,idle
24.51,-0.40156696022095,0.257171528481796,0.856193494607533,0.0450271947120949,0.0405947118997574,-0.0420809058796856,-0.981984741407449,0.117411500326802,-0.107454171386363,0.0711515996658018,0.0380927555724592,-0.0490870885621951,-0.997879014659705,-0.0994159921968445,0.0705389876761455,0.247304023526288,0.0387763589756936,0.0325286003015949,-1.04622702768059,0.129233816889003,0.0486784388407274,0.112916375038468,0.209263189448065,0.0114271534504554,idle
24.515,-0.394511145466655,0.253197927298735,0.852995953966361,0.0427467183568097,0.0455099287432697,-0.0460537680885328,-0.982996067404541,0.105623173339643,-0.104021190269586,0.0225604561579334,0.0352563322358824,-0.0595365298981639,-0.995554419321541,-0.086017216967856,0.0486662052662676,0.282001674284729,0.0541631090583562,0.046183692272064,-1.03690507382319,0.141309074043296,0.0573702055753577,0.0717026208782002,0.21232855318414,0.0031555865200211,idle
24.52,-0.391980101943645,0.256429514747909,0.852047132087413,0.0498433970906782,0.0457260155474706,-0.0443564925245058,-0.983757883997662,0.100527266998777,-0.112557517809031,-0.0285281499093804,0.0318912540561909,-0.0634108751123999,-0.995157030576413,-0.0660113328517942,0.0320316289965547,0.308426876589506,0.0718758680631827,0.0561305043215702,-1.02385993629679,0.149331900425572,0.0690097720399988,0.0305067583741041,0.193481796311104,-0.0047380044116234,idle
24.525,-0.390717121915958,0.260581263699106,0.850091835083239,0.0653729513287544,0.0372675650944482,-0.0412359236799529,-0.981827363838278,0.102399353892177,-0.122893088475691,-0.0671683506892098,0.0301202124891343,-0.0610764552006475,-0.98772375903479,-0.0494414901951462,0.0204421315705647,0.33452648296964,0.0876983236359433,0.0465217743891878,-1.00066416329451,0.156692614951997,0.077017550908036,0.0007009397672576,0.154416370739445,-0.0050415531794176,idle
24.53,-0.389123902383012,0.256299595510821,0.849341710285209,0.0624345053187137,0.033591034026357,-0.0440805844282364,-0.979612167161816,0.101668416769056,-0.126948401324496,-0.0711619124043573,0.0297104519163356,-0.0577995926141739,-0.971868921281346,-0.0513176504258092,0.0160011004930382,0.346278346930633,0.0968937201961847,0.0173591631157492,-0.98681048111874,0.163540174823395,0.0808564224262903,-0.0129070407316705,0.110569340142924,3.92181673080426e-05,idle
24.535,-0.392816060861682,0.262352500692882,0.847101181832864,0.057496002378992,0.0308482154080091,-0.0394889585711793,-0.977308503750085,0.098552576540248,-0.129906951254534,-0.0633200815534745,0.0265382213209542,-0.0577995926141739,-0.967525413979424,-0.0580850279988963,0.0140945700496241,0.281142305333269,0.106534880224844,0.0210752754981934,-0.973206040216918,0.169927002370093,0.0852769246357125,-0.0121644803401,0.062741735531473,0.0048116422369919,idle
24.54,-0.398013119106228,0.303707185006671,0.841521013233968,0.0656895032669123,0.0178391285651556,-0.0426788773682175,-0.977197471434593,0.103102963625271,-0.13201013175275,-0.0373878238199863,0.0288991764988356,-0.0572620767777999,-0.962354391728675,-0.0695195031852319,0.0045488742946125,0.201584941560356,0.1124466835279,0.00830997907501,-0.951551909138169,0.175775032419041,0.0939492610866293,0.0235289617081871,-0.0086590046614917,-0.003746030743215,idle
24.545,-0.398312821110441,0.278100306074859,0.849872496290669,0.0413871032891649,0.0205318303525156,-0.044495498176515,-0.976836887871912,0.10485981096277,-0.124036528039232,0.0062011581364042,0.0321129476807093,-0.0530091618414346,-0.958995108148381,-0.084474640184189,-0.0068682187125738,0.104538442814463,0.123024366078438,0.0103122744332664,-0.942549341706047,0.189343564957406,0.1047546493559,0.0738016102180401,-0.0657090054921885,-0.0186056811591445,idle
24.55,-0.394875939975604,0.280107581776597,0.850048792140505,0.0281498049085812,0.0117069614017725,-0.0389799592869096,-0.986125113581541,0.103314421952394,-0.128820262281577,0.008398293117591,0.0310143789339254,-0.0552063026848438,-0.984984245912293,-0.10054378948462,-0.0037827339154907,0.0429941299483623,0.139220232686804,0.0027542033493621,-0.926000222378176,0.189356665754915,0.116892318346856,0.124066316257182,-0.103953890232233,-0.0349963441437448,idle
24.555,-0.386217980666273,0.270768858263073,0.854921174479268,0.020596787990578,0.0093015735528862,-0.0367369142581512,-0.98883872843866,0.110799033794356,-0.132882475226457,-0.007913127327803,0.0241612362563239,-0.0514829477891201,-0.990397847018859,-0.102236174220408,-0.0041708083717051,-0.038552171638456,0.11106628770876,-0.0333648884872783,-0.916185809009688,0.187554525018456,0.135573793787247,0.174730727718468,-0.114730093403525,-0.0542886463859045,idle
24.56,-0.387526915017639,0.266017001100001,0.850064836796251,0.0108473086136447,-0.0019710139886933,-0.0461675239448449,-0.987053055572133,0.115548660021188,-0.133196681357954,-0.006929358918627,0.032970073143782,-0.0469419198285352,-0.98696894171877,-0.112911033097756,-0.0047992722085012,-0.11521939179146,0.0848974965000101,-0.0663362310594933,-0.91463554265574,0.184480319413891,0.146358472498097,0.197098110387756,-0.112726953854129,-0.0666917931012182,idle
24.565,-0.412968059482823,0.289291797716394,0.828950674607374,0.0079533103853464,-0.0098923860374979,-0.046454467898358,-0.983317079923241,0.115662210358545,-0.147483487575482,-0.0191922201749062,0.0267188407240011,-0.0431990163564804,-0.98083064708302,-0.123846878030428,-0.0024839118824919,-0.173339552837315,0.0643814644072805,-0.0822789632137405,-0.906141610051287,0.178945883327501,0.150640530568854,0.207369054509623,-0.105527770897096,-0.0713422058697441,idle
24.57,-0.421499718924478,0.289676131535869,0.832538833596221,-0.0043540138547804,-0.0068704308088534,-0.0354063724893199,-0.977294876434499,0.10855069220334,-0.149786142806707,-0.0078145941757261,0.0105734538881103,-0.0461545280039527,-0.969310947807586,-0.128342352002196,-0.0014093826486585,-0.235713610668703,0.042213397813508,-0.0770923042835546,-0.899422018692372,0.168193858408113,0.151779829532137,0.20520615065406,-0.0863964653161818,-0.0740486396280223,idle
24.575,-0.410186638748536,0.280118163555743,0.841480789395555,-0.0139771179069045,-0.006871156239404,-0.0242893451786177,-0.973929141228157,0.107502378299244,-0.142547883633846,0.0061048055067658,0.0096163493195656,-0.0424718346809292,-0.962584147269983,-0.128549235712455,-0.0009620046256502,-0.29558419434536,0.0226313676341982,-0.0684315572988588,-0.902351633591293,0.150717192009867,0.150980660690451,0.180658410915637,-0.0521064333166566,-0.0759575814008713,idle
