Header;foot_Accel_X;foot_Accel_Y;foot_Accel_Z;foot_Gyro_X;foot_Gyro_Y;foot_Gyro_Z;shank_Accel_X;shank_Accel_Y;shank_Accel_Z;shank_Gyro_X;shank_Gyro_Y;shank_Gyro_Z;thigh_Accel_X;thigh_Accel_Y;thigh_Accel_Z;thigh_Gyro_X;thigh_Gyro_Y;thigh_Gyro_Z;trunk_Accel_X;trunk_Accel_Y;trunk_Accel_Z;trunk_Gyro_X;trunk_Gyro_Y;trunk_Gyro_Z;Label
23.73;-0.551725742;-0.4666592;1.026697461;1.135635246;-1.51051236;-3.198424771;-0.996067958;-0.305028862;-0.128227795;2.590980785;-0.02300954;0.037574221;-1.077908475;0.05305553;-0.246688499;-1.402188788;0.189250653;0.64138807;-0.991628082;-0.036768736;0.133749895;1.350744648;0.564334821;-0.142950521;idle
23.83;-0.707603742;0.635156029;0.546513599;1.960864257;-1.229015487;-5.659628149;-0.942224074;0.157850825;-0.313055806;6.112157013;0.12403565;1.022590929;-0.937956119;-0.230908932;-0.500803936;-4.949715195;0.267130145;0.908327188;-1.016799358;-0.071476199;0.021748998;1.281091401;-0.335198491;-0.100563529;idle
23.93;-0.332749289;0.449176133;0.522653853;0.642214929;0.170362886;-1.598733335;-0.899428012;0.160049293;-0.200038337;1.518917482;-0.444273726;0.437386033;-0.806272977;-0.350137719;0.687736954;-2.540215841;-0.656906677;-0.378168197;-1.024856554;-0.070391518;0.232364414;0.774580286;0.141198837;0.113397486;idle
24.03;-0.513081898;0.389472495;1.1158872;0.369788056;-0.078319221;0.069511301;-1.093786146;0.097654819;-0.036560392;-0.198553369;-0.390310758;0.120906289;-1.184085422;0.156374901;-0.111382156;1.784925844;0.866377776;-0.206240139;-1.026349877;0.030236841;0.015230123;0.780708925;-0.56081853;0.201754642;idle
24.13;-0.381706498;0.252978396;0.864772542;0.11285154;-0.047754849;-0.017086833;-0.953955644;0.059807952;-0.035640523;0.120442632;0.178589745;0.168159128;-0.938486718;-0.025876924;-0.262611472;-1.884940557;-0.535830695;-0.821919385;-0.985390942;0.028270463;0.151889954;0.265506674;0.033045342;0.186797718;idle
24.23;-0.39605155;0.272312723;0.87069933;0.053737406;-0.019189183;-0.038924085;-1.009654263;0.10757982;-0.149909384;0.135948524;0.200714076;0.17834608;-0.991553075;-0.250786979;0.207362425;0.152807378;-0.134015669;-0.165953528;-1.02745362;0.108369772;-0.018337922;0.306802908;-0.488695247;-0.067530191;idle
24.33;-0.389556576;0.257288051;0.864468951;0.035834837;0.065964193;-0.025186598;-0.993975365;0.08305097;-0.150267678;0.203748972;-0.035217191;0.185085143;-0.980483399;-0.195164201;-0.017859936;0.701768918;0.100751046;-0.052092283;-0.86335558;0.185072766;0.210283019;-0.268939405;0.585035482;0.145030926;idle
24.43;-0.398830485;0.266742183;0.866767562;0.031157221;0.056682221;-0.0289046;-0.995360118;0.131073591;-0.115728602;0.05461171;-0.011387237;0.029818899;-1.016342585;-0.0666576;0.110454389;0.249879009;-0.01591925;0.017874269;-1.110522903;0.107029616;0.034043711;-0.120209573;0.203483302;0.093823748;idle
24.53;-0.396761667;0.271615444;0.850059297;-0.001941354;-0.00352533;-0.033310256;-0.984843887;0.098065563;-0.137404142;0.006445994;0.016526962;-0.036341766;-0.979142402;-0.106941295;0.012949963;-0.177362299;0.042677203;-0.05012794;-0.939752002;0.137990117;0.127940874;0.083154181;0.002340342;-0.053692468;idle
24.63;-0.400119598;0.257840841;0.865286325;0.004428912;-0.021291627;-0.046689315;-0.993495527;0.102956834;-0.127265408;0.229891003;0.034773699;-0.012193232;-1.003637541;-0.10010293;0.048518648;-0.260934539;-0.013931712;-0.12798993;-1.043695735;0.094961662;0.129755825;0.317598481;-0.194800502;-0.214645274;idle
24.73;-0.397086619;0.276575267;0.853608289;0.042577913;0.008037209;-0.032579243;-0.987737687;0.109899266;-0.152984851;-0.045855628;0.101749361;-0.134849259;-0.983877541;-0.140111165;0.108433026;-0.188994384;0.064901272;-0.101129486;-1.012306111;0.124918264;0.106501109;0.299485986;-0.280041976;-0.232090737;idle
24.83;-0.404070272;0.263748772;0.858921083;0.06744328;0.002101947;-0.03754918;-0.989599118;0.070581272;-0.177826173;0.076986291;0.035311252;-0.161820234;-0.966135146;-0.190732313;-0.003739896;-0.363717062;0.155393966;-0.059659693;-0.988344415;0.055520022;0.138136985;0.147742743;-0.106636238;-0.094226123;idle
24.93;-0.400888519;0.270642191;0.863004697;-0.004628106;-0.00040495;-0.019360808;-0.992573028;0.064830258;-0.137648719;0.04659454;0.041344133;-0.178888102;-1.021366586;-0.119525222;0.026607129;-0.250545181;0.121354412;0.018527897;-0.995604131;0.023809115;0.129506525;0.078114788;-0.131830436;-0.165709003;idle
25.03;-0.397834949;0.315407774;0.90090425;-0.046150715;0.216265038;-0.220462445;-1.06021565;0.113635935;-0.12883984;0.196500735;0.32842356;-0.175875769;-1.097395523;-0.085048358;-0.026834126;-0.025310924;-0.093189084;0.241224691;-1.015829064;-0.073094258;0.138309052;0.187020825;0.053097614;-0.175130339;idle
25.13;-0.33129691;0.342832774;0.729904364;0.920290642;-0.589222308;-0.922094912;-0.876729869;0.021447833;-0.250361139;0.867971072;0.015538117;0.376970829;-0.811036412;-0.278879686;-0.023979889;0.244669007;-0.019424382;0.281211565;-0.990353103;-0.058304197;0.17264874;0.161541231;0.137413108;-0.054443375;idle
25.23;-0.481983423;0.138839358;0.949766755;-0.439678904;-0.082791687;-0.102068231;-1.040136695;-0.084562451;-0.27104594;-0.18644656;-0.322494005;0.178952498;-1.035550581;-0.16042822;-0.062065692;-0.623246859;0.059123347;-0.200729223;-0.945825797;-0.050821146;0.155882433;-0.036440166;-0.081031098;0.249163269;idle
25.33;-0.407682943;0.239754917;0.87149419;0.03356155;-0.05291345;0.094639045;-0.964250098;0.066807234;-0.148026855;-0.130277142;-0.161537479;0.114771487;-0.972127542;-0.14297766;0.025825966;-0.37651575;-0.006432829;-0.814518809;-1.037679024;0.043965458;0.111801066;0.072100635;-0.121216713;0.213732533;idle
25.43;-0.384067441;0.268720788;0.866983627;-0.009526308;-0.016647536;0.038031773;-0.98728793;0.100025901;-0.16291796;0.005235175;0.005726969;0.101020094;-0.995179583;-0.188531172;0.025188225;-0.029811235;-0.036823604;-0.184610339;-0.999678127;0.050047108;0.127857102;0.082440241;-0.013058939;0.054312066;idle
25.53;-0.383723969;0.266603351;0.867069191;-0.002292165;-0.006827691;-0.026434481;-0.980503398;0.104305776;-0.162338098;-0.032942625;0.094291421;0.055072088;-0.978336396;-0.235057678;0.03978268;-0.002610449;-0.059732211;-0.06056666;-0.988666011;0.053304927;0.151477944;0.182388513;-0.089406621;0.011298105;idle
25.63;-0.384649201;0.246151431;0.86856433;0.003424165;-0.006230703;-0.006177305;-0.986494978;0.064854471;-0.208463197;-0.15016938;0.082609114;0.066950706;-0.955990385;-0.240777699;-0.008137188;0.081734507;-0.065655468;-0.105645101;-0.989706616;0.051487259;0.184465913;0.158868731;-0.043493777;0.011285328;idle
25.73;-0.385759372;0.25789305;0.867381681;0.011876814;0.003325825;0.038426677;-0.978612026;0.096447804;-0.203370064;-0.053452278;0.074103657;0.106384315;-0.951827552;-0.26061311;0.029463909;0.017894822;-0.057539697;-0.158033108;-0.994837279;0.038538629;0.161205817;0.113599563;-0.071297745;0.024925235;idle
25.83;-0.386071485;0.265414081;0.866374064;0.058269658;0.030010095;0.04744487;-0.977783504;0.116614873;-0.225093693;0.061960919;0.027339582;0.162202472;-0.942723447;-0.29771002;0.056321111;-0.036999393;-0.026254217;-0.181713467;-0.98607487;0.113533542;0.148879241;-0.088950663;0.05025572;0.092926744;idle
25.93;-0.385836856;0.2765601;0.866071079;0.018212243;0.006672639;0.030020346;-0.977508132;0.140551213;-0.222829996;-0.00911947;-0.026370938;0.104110163;-0.944957087;-0.299938241;0.078988506;0.180719545;0.053276237;-0.133363223;-1.000677375;0.084054593;0.167053855;-0.203517252;0.089422979;0.150661223;idle
26.03;-0.386956852;0.276680127;0.863839481;0.031034406;0.021488396;-0.013454882;-0.970670037;0.151967165;-0.203072656;0.092546954;-0.000309638;0.064202653;-0.958103584;-0.257662058;0.084029905;-0.138211173;-0.019367683;-0.189666891;-0.992519311;0.117936301;0.220982897;-0.152289934;0.05031784;0.168338958;idle
26.13;-0.390110544;0.274234109;0.861574411;-0.015287308;-0.020070297;-0.005596314;-0.970361771;0.147684843;-0.218753131;-0.012634541;0.096421333;-0.034839048;-0.942817812;-0.29041906;0.084811494;0.017599372;0.119066221;-0.145790237;-0.976074173;0.130495496;0.210450696;-0.143320046;-0.048980172;0.145400183;idle
26.23;-0.385864571;0.272213735;0.862666632;0.02362104;0.022390572;-0.083928972;-0.966350771;0.138184773;-0.225133462;0.151816387;0.1324905;-0.032811068;-0.942345597;-0.308327525;0.043883067;-0.071269917;0.054578201;-0.25059956;-0.965034222;0.123078369;0.22218274;-0.030641696;-0.085249207;0.052190605;idle
26.33;-0.397160455;0.273753089;0.859806921;0.02225643;0.02022224;-0.047343435;-0.965946651;1.25E-01;-0.265876648;0.025631734;0.228622789;-0.101163841;-0.918608128;-0.353321195;0.081880184;0.110984107;0.082976047;-0.264352392;-0.96350092;0.144724925;0.239167886;0.080942705;-0.055119339;-0.047400118;idle
26.43;-0.39598044;0.268403043;0.859337803;-0.033417805;-0.027193517;-0.075197669;-0.952754534;0.11977062;-0.284172127;-0.001846811;0.258998891;-0.143952346;-0.901589864;-0.339922801;0.046493868;0.265463695;0.13336372;-0.221213109;-0.95324747;0.111561572;0.245231042;0.094957653;-0.051997664;-0.055822015;idle
26.53;-0.385527111;0.261995569;0.867433599;-0.064203844;-0.077352061;-0.101201398;-0.947743061;0.103867605;-0.278094794;-0.032142218;0.451104717;-0.202006624;-0.920551353;-0.266636212;0.048811533;-0.20465573;0.020186047;-0.500298623;-0.92867028;0.091886542;0.294733103;0.184840735;0.038339148;-0.322549695;idle
26.63;-0.393579221;0.247598826;0.876833036;-0.034437803;0.001084503;-0.170067002;-0.983437409;0.064353131;-0.396015285;0.220370256;0.588344838;-0.250145278;-0.893418539;-0.471911718;0.020006689;-0.69613756;0.063547419;-0.290906444;-0.97714668;0.155057569;0.282022882;0.290161759;0.144646435;-0.32897427;idle
26.73;-0.395420743;0.261050116;0.898374373;-0.017772031;0.913861554;-0.323413222;-1.076646245;0.062694484;-0.379630901;0.261035475;0.677775451;-0.414710804;-1.033980043;-0.367286782;0.133994648;-0.340851536;0.235135735;-0.158784676;-1.099310998;0.155097502;0.317251173;0.241853997;-0.01627044;-0.398358989;idle
26.83;-0.530694089;0.247418782;0.854367691;-0.062177973;2.605861178;-0.596237676;-1.102991392;-0.027718316;-0.302790155;0.03249455;1.340145895;-0.764160024;-1.110667697;-0.202538904;0.04580042;-0.164039825;0.459801095;0.307372395;-1.107652435;0.077727542;0.214504974;-0.0933171;-0.174743635;-0.351093249;idle
26.93;-0.859243719;0.238322601;0.658178922;-1.286146214;4.732472402;-1.606318763;-1.042542468;0.06388163;-0.351147742;0.105628613;1.769530992;-0.592829678;-1.007007025;-0.080623673;-0.186418394;-0.193494536;0.3391147;1.613351242;-0.915074649;-0.034831472;0.126264817;-0.029042793;-0.280581777;-0.192149027;idle
27.03;-1.316458012;0.461483002;0.959216274;0.234582691;2.967737959;-2.205278102;-0.928095694;0.204149103;-0.716554685;1.193251231;1.699477367;-0.254196477;-1.171998151;-0.245874336;0.110618109;-0.767790115;-0.38268846;2.384092698;-0.921874173;-0.146848959;0.084556264;-0.165698366;-0.084564644;0.015616392;walk-rampdescent
27.13;-0.296084884;0.733906477;0.829768358;0.744441578;-3.277097847;0.498978414;-0.708460317;0.025286775;-0.240557755;0.250777929;-0.717372558;0.399893213;-1.152669581;-0.162505802;0.029041735;1.526837059;-0.614807279;2.342641861;-0.979632555;-0.062635656;0.204885363;-0.4207091;0.005334561;0.008903794;walk-rampdescent
27.23;-0.635660276;0.124189274;0.900044033;1.329240791;-4.058264271;1.89169861;-0.830673625;-0.142180146;-0.425962622;-0.536470705;-3.479522593;1.278881006;-0.851363596;-0.098836138;-0.043367983;1.301937356;-0.492679584;1.718524417;-0.891139052;-0.080405852;0.261816478;-0.444577605;0.195691679;0.137736936;walk-rampdescent
27.33;-1.086772585;0.181303286;0.81985451;0.804365751;-2.59295972;2.55584509;-1.102109131;-0.110801096;-0.606197613;-1.204550962;-4.260428068;1.222598899;-0.662585625;0.099149614;-0.120152103;0.437753197;-0.402502354;0.60125604;-0.958673745;-0.154185157;0.308574662;-0.447691704;-0.014504199;0.261407075;walk-rampdescent
27.43;-1.301467416;0.119455329;0.642084121;0.017467611;-1.441975983;2.731308241;-1.055766096;-0.017625079;-0.515237718;-1.806219255;-3.029345442;0.672687946;-0.892171417;0.339677743;0.075777117;0.986594317;-0.102589258;-0.118010019;-0.888096576;-0.025294622;0.305676062;-0.482263972;-0.389130441;0.407597281;walk-rampdescent
27.53;-1.14347107;-0.341107998;0.311292598;-0.297925085;-0.11656818;0.736834506;-0.815797502;-0.10228811;-0.394111194;-0.749498676;-0.558512145;0.160231091;-0.884973018;0.602149107;-0.326194748;1.466494397;0.254664355;-0.420538356;-1.032031439;-0.063003892;0.37424721;-0.452011693;-0.180075491;0.327001952;walk-rampdescent
27.63;-0.830518417;0.449146322;0.915560276;-0.7719318;2.595191635;-1.763444987;-1.219424724;0.061314066;0.07978728;0.899046211;1.23380742;-0.021942532;-1.251290197;0.467710512;-0.171361713;-1.771475314;-0.469007821;-1.409131853;-1.13532798;-0.02190455;0.491416144;-0.307603107;-0.423936856;0.625985796;walk-rampdescent
27.73;-0.737841269;0.065329228;0.992329941;-0.162183305;-0.177953832;-0.159842114;-1.090080254;0.039456947;-0.296187747;-0.942371524;1.827604385;-0.096517134;-0.893397911;-0.392298342;0.141144392;0.383084325;-0.064385431;-1.307966981;-0.981882421;0.085091601;0.064539947;-0.10098091;0.175452799;-0.088011547;walk-rampdescent
27.83;-0.488739991;0.226976834;0.833671807;0.009986633;-0.108636804;-0.07270258;-1.031777596;0.12050875;-0.23175615;0.147581034;0.816909151;0.111741084;-0.999678729;-0.249516779;0.152659651;0.438051417;-0.03663593;-0.943600761;-0.981583548;0.157001212;0.117774055;-0.007242543;0.389379083;0.072268245;walk-rampdescent
27.93;-0.473246355;0.228920062;0.820335571;0.083221444;-0.030352629;-0.083646136;-0.970504183;0.129603927;-0.199874898;0.473702027;0.534222849;0.120475301;-0.941280622;-0.118601451;0.004749412;-0.903411337;-0.263594682;-1.523945648;-0.90442504;0.065493717;0.182409803;0.257177907;0.33363596;-0.269853086;walk-rampdescent
28.03;-0.473334095;0.233189074;0.833377219;0.024777135;-0.096491381;-0.165751814;-0.964106016;0.157073128;-0.159334841;0.53022714;0.562729048;-0.023606378;-0.992067212;-0.100084687;0.148971939;-0.451205069;-0.048297493;-1.482016008;-0.903557022;0.07619676;0.207412307;0.410323761;-0.026295848;-0.233125645;walk-rampdescent
28.13;-0.456177999;0.233349195;0.83694072;-0.127699404;-0.170801843;-0.272904421;-0.904709622;0.145129772;-0.201821182;0.167797782;1.277629726;-0.272009531;-0.9188356;-0.083398276;0.087748916;-1.040542713;-0.16728639;-0.89026177;-0.855570862;0.091204298;0.299677524;0.47387997;-0.469159884;-0.207124898;walk-rampdescent
28.23;-0.461559364;0.203857718;0.87031249;0.075855109;0.329360408;-0.55235698;-1.03309408;0.05569561;-0.493714059;0.237646656;1.652823902;-0.332083479;-0.933918219;-0.41189771;0.096447041;-1.004367177;0.069987847;-0.180966354;-0.942287052;0.139337875;0.377898181;0.200561794;-0.122543117;-0.27126027;walk-rampdescent
28.33;-0.529240057;0.159364051;0.891106866;-0.194428096;2.906751253;-0.549465937;-1.157950902;-0.051956682;-0.440483719;0.036677087;2.081580529;-0.685956179;-1.084665835;-0.038518058;0.0264892;-0.308482578;0.415790624;0.002304229;-1.023641429;0.043290931;0.557130046;0.053107418;-0.282289901;-0.332833187;walk-rampdescent
28.43;-1.04969051;0.434205153;0.804976667;-0.145342192;7.508875576;-1.887649774;-1.432531304;0.158926639;-0.270636408;1.953871199;2.423587634;-0.23566204;-1.278522906;0.051946652;0.034754342;-0.99461449;0.600284298;1.708000423;-1.130839751;-0.021034774;0.176591426;-0.05384072;-0.059281418;-0.181512245;walk-rampdescent
28.53;-1.001980235;0.832495143;1.359918267;0.761400647;-0.074084893;-2.583474738;-0.781814171;0.260838239;-0.586713253;0.149576773;1.106083284;-0.317428015;-1.443673779;-0.484302059;0.000148184;1.350620819;-0.561562834;2.760597321;-1.081711907;-0.138968816;0.149118462;0.462443974;-0.099081896;0.038765201;rampdescent
28.63;-0.292095622;0.177947047;0.660786877;1.151671994;-3.596368514;2.085963053;-0.439168006;-0.182349321;-0.352493494;-0.09078855;-2.811341292;1.064238717;-0.94595928;-0.323220032;-0.189352174;-0.055722413;-0.622740079;2.05912937;-0.88091281;-0.04450879;0.177112809;-0.03486419;0.253023599;0.226801909;rampdescent
28.73;-1.274285463;0.17977791;0.710641923;0.671178571;-3.605120811;2.740520797;-0.961030445;-0.170806103;-0.729648597;-1.144097332;-4.79344606;1.340273248;-0.678057347;-0.188827565;-0.050113483;1.142218178;-0.414500244;1.044093069;-0.839698513;-0.071238419;0.206696863;-0.346351903;-0.036549663;0.032007486;rampdescent
28.83;-1.523683939;-0.0895027;0.53025907;-0.346356771;-1.156631832;2.36059221;-1.150708466;-0.123566328;-0.686514947;-1.598723354;-4.212113703;0.392762766;-0.789364293;0.14556786;-0.074610849;0.461954118;-0.425641054;0.52751316;-0.805859068;-0.059534298;0.31387176;-0.383768682;-0.088904289;0.272569401;rampdescent
28.93;-1.222060748;-0.115754125;0.196403122;0.730640671;-0.762745944;0.484879449;-0.916213176;-0.027754832;-0.383003319;0.115544617;-2.223493052;0.512378194;-0.893979205;0.511309218;-0.045901053;0.25493571;0.221831498;0.12089403;-0.901937642;-0.073260206;0.462493538;-0.514553215;-0.007926089;0.381375138;rampdescent
29.03;-1.444742889;0.186896733;0.027045643;0.008372392;1.277842784;-1.086828471;-0.850720896;0.069944641;-0.464375061;0.929706788;0.438483395;0.153906751;-0.898043207;0.576006842;-0.127805129;-0.404242363;-0.009878591;-0.605404492;-1.112065694;-0.077219637;0.590464367;-0.218256209;0.015800047;0.271314933;rampdescent
29.13;-0.771122204;0.003513972;0.917766115;-0.721799432;-2.236487954;-0.025516207;-1.58524572;-0.064708957;0.064134954;-0.473741231;2.652109767;-0.117749061;-1.382477205;0.140440401;0.090259026;0.584027688;-0.268290166;-1.63029544;-1.236423482;-0.026291936;0.208719255;0.025903029;-0.17664938;-0.158802257;rampdescent
29.23;-0.486305784;0.263274302;0.792693099;-0.085727075;-0.040877562;-0.09609397;-0.887784679;0.187684322;-0.465053902;-0.048389849;1.434162364;-0.037340428;-0.730893146;-0.628515957;0.166715525;-0.900494363;-0.290641551;-1.152278495;-0.95800857;0.204061842;0.081321844;0.186945008;0.528164526;0.034447654;rampdescent
29.33;-0.472493256;0.258170981;0.853753185;0.062542619;0.091773723;-0.085821873;-1.028546846;0.148508799;-0.223016523;0.283694244;0.50006292;-0.006056333;-1.045237159;-0.069075841;0.097665847;-0.120710965;0.235871552;-1.765687105;-0.984037623;0.023719105;0.164059313;0.201370283;-0.006739478;-0.038076728;rampdescent
29.43;-0.481905367;0.261038508;0.799117647;0.001944711;-0.01043796;-0.129971502;-0.903938779;0.144173555;-0.292185321;0.258009804;0.348206315;-0.031911872;-0.865054561;-0.301827269;0.083398098;-0.723094661;0.135695702;-1.969757408;-0.791005253;0.091022923;0.234984117;0.249643812;0.024026541;0.039462048;rampdescent
29.53;-0.46052419;0.222878877;0.817382835;-0.06954787;-0.153376382;-0.166254939;-0.923016074;0.129533605;-0.193412626;0.100127995;0.885019593;-0.204357868;-0.959951061;-0.111031526;0.100170046;-0.499628624;-0.029786409;-1.139599006;-0.853367624;0.072917059;0.286572805;0.447124207;-0.129640627;-0.1983357;rampdescent
29.63;-0.520334284;0.221272479;0.839688096;-0.081511939;0.226997424;-0.411867826;-0.98789469;0.108482414;-0.45257229;0.058201888;1.491996316;-0.331101514;-0.913117453;-0.354500763;0.065756851;-0.894658483;-0.023283115;-0.410487201;-0.913465483;0.072107661;0.408430357;0.509866104;-0.017481684;-0.385023277;rampdescent
29.73;-0.474864082;0.17156777;0.905307267;0.136588713;2.042046884;-0.712748378;-1.124876289;-0.080406408;-0.448382858;0.411463503;1.749071466;-0.4412504;-1.042850633;-0.315880148;0.03935115;-0.796777474;0.254565612;-0.266510139;-1.011069638;0.096546038;0.512484392;0.212941931;-0.086100561;-0.417008451;rampdescent
29.83;-0.650981841;0.335559382;0.752873453;-0.294579794;6.58689901;-1.224668928;-1.442921169;-0.004886476;-0.107240343;0.886856475;2.682295971;-0.395228055;-1.277025019;0.194990452;-0.207024248;-0.414267469;0.689696899;1.683698417;-1.19368849;0.066241704;0.217973357;-0.26532446;0.047843184;-0.346703803;rampdescent
29.93;-1.798336919;0.503591105;1.629665273;1.497968501;3.265173597;-3.215658658;-0.967982745;0.370111589;-0.893477543;0.798471548;1.774022109;-0.302397769;-1.483668606;-0.592617401;0.431829541;0.166021263;-0.610519732;2.941749987;-1.131054117;-0.189696059;-0.031691831;0.222792883;0.224331048;0.134270519;rampdescent
30.03;-0.099843177;0.651909819;0.368687894;0.212341733;-3.970960999;1.059316898;-0.382953929;-0.047681649;-0.237406429;0.511143316;-1.914137923;0.19675816;-1.012356119;-0.306591206;-0.285318621;1.258126406;-0.269115266;2.68859065;-0.854575487;0.010018345;0.202161014;-0.256567055;0.074890109;0.238688695;rampdescent
30.13;-1.035542026;0.223098285;0.598803416;1.124023309;-4.407611926;2.108036414;-0.723649383;-0.103554821;-0.684398604;-0.8235416;-4.612939874;1.111403927;-0.737008933;-0.33393839;-0.047429467;0.80257917;-0.520474854;1.505675934;-0.915554461;-0.067026927;0.178165686;-0.50281273;0.044041124;0.328883097;rampdescent
30.23;-1.665465084;0.157982741;0.626912227;0.018992208;-2.104495437;2.795694706;-1.17307498;0.003987139;-0.859439537;-1.491678494;-4.588330005;0.885218253;-0.838604357;0.066659161;-0.021450538;0.801991912;-0.506743145;0.260078578;-0.889243556;-0.087475196;0.292087194;-0.587750123;-0.17561125;0.17473401;rampdescent
30.33;-1.313212464;-0.095091065;0.434666999;0.459236219;-1.934542356;1.670968114;-0.968474351;-1.00E-01;-0.474902948;-0.600534953;-2.765796582;0.776748016;-0.806871668;0.393131786;-0.085231819;0.853234393;-0.172579624;-0.287366737;-0.851984952;-0.016104465;0.296762418;-0.693006137;-0.061928988;0.375264644;rampdescent
30.43;-1.158146158;-0.307693012;0.241157304;-0.081468133;-0.7434461;0.913922469;-0.833137005;-0.125880974;-0.402697044;-0.554781492;-0.070150226;0.146146001;-0.889795194;0.468148205;-0.225873941;0.716674222;0.155952809;-0.789010153;-1.030399758;-0.016919669;0.433685374;-0.772984687;0.281619604;0.301648449;rampdescent
30.53;-0.48323056;0.31460636;0.532517621;0.040500265;1.783645245;-1.461708897;-1.253793202;0.002780132;0.247691283;0.905569032;1.321869577;0.220461047;-1.258030323;0.337542808;-0.113015525;-0.692173563;-0.431167835;-1.489857301;-1.112840339;-0.186660733;0.45297842;-0.510933039;-0.47985568;0.03843901;rampdescent
30.63;-0.943850136;0.356835397;1.377460167;-1.089398182;0.354521149;-0.231291294;-1.132601828;0.192425023;-0.419978475;-0.909836396;1.995873608;-0.025463595;-0.943513275;-0.373934643;0.211857946;0.516435722;-0.298708584;-1.204449643;-1.157122908;0.233989007;0.011620297;-0.039670266;-0.142886749;-0.309795441;rampdescent
30.73;-0.491182312;0.229853696;0.814364549;0.230854723;0.078658523;-0.086465165;-1.032439343;0.164347002;-0.295950027;0.895177173;0.746383794;0.116288327;-0.962165454;-0.434646293;0.132801537;0.224890841;0.056984742;-1.402465054;-0.939364443;-0.061532478;0.279480887;-0.052871483;-0.093665237;0.186346676;rampdescent
30.83;-0.508201278;0.278206905;0.777818013;0.298103975;0.077217489;-0.243103999;-0.936146553;0.210249492;-0.214177715;0.601514331;0.5378933;0.073353541;-0.939651787;-0.209159309;0.114462671;-1.015526792;-0.437494615;-1.340363191;-0.862740341;0.028400158;0.196342178;0.710904247;0.084728849;-0.087071266;rampdescent
30.93;-0.539646655;0.257868652;0.779234621;0.081504497;0.00399229;-0.309561193;-0.948236612;0.126236736;-0.260514433;0.469641317;0.656949585;-0.054771305;-0.93754449;-0.213754216;0.079382699;-1.157154188;-0.252740867;-0.926026166;-0.905266035;0.08889404;0.260652405;0.845248428;0.077000402;-0.165733273;rampdescent
31.03;-0.549992542;0.259457054;0.763787693;-0.0207707;-0.041878448;-0.238290795;-0.835190938;0.143952854;-0.346486213;0.098518517;0.937210881;-0.217905842;-0.797956095;-0.324931937;0.114536161;-0.810908064;-0.146138384;-0.653387946;-0.831490732;0.033567132;0.334201586;0.916517885;0.06272395;-0.200557141;rampdescent
31.13;-0.517255416;0.232324355;0.804987955;-0.018428199;-0.072567847;-0.31248155;-0.984718976;0.056882857;-0.416223516;0.225027626;1.229675934;-0.261088914;-0.925686342;-0.311041612;0.04851064;-1.056194395;-0.062260762;-0.571905634;-0.835685719;0.113627262;0.387484628;0.833155815;0.195899852;-0.385863121;rampdescent
31.23;-0.53679938;0.194657324;0.871778675;0.073180875;1.923392362;-0.391457768;-1.190713333;-0.037493081;-0.477261244;0.020611022;1.788468199;-0.51848687;-1.10659324;-0.252236507;0.104300882;-0.584348365;0.276774265;-0.158907184;-1.106406989;0.139906121;0.568694389;0.331800459;0.021254341;-0.372267579;rampdescent
31.33;-0.677520568;0.354857201;0.685842427;-0.020830086;6.83961727;-1.14293693;-1.38089608;-0.010436386;-0.181546149;1.045179578;2.559351896;-0.405293831;-1.235919438;0.057623621;-0.190715765;-0.388667758;0.66708543;1.605819474;-1.197445687;-0.023914427;0.159181387;-0.199092912;0.004750164;-0.288938476;rampdescent
31.43;-1.7308457;0.521094798;1.333649098;2.212904643;3.049743869;-2.544889816;-0.913538428;0.243402481;-0.883513058;1.345658778;1.871306496;-0.172602895;-1.422460013;-0.559378106;0.28557983;-0.33712674;-0.420090592;2.716297919;-1.067796786;-0.089808244;0.022045588;0.086706724;0.152820574;-0.00639931;rampdescent
31.53;-0.167780419;0.689711989;0.398652816;0.528967935;-3.99337604;-0.170584889;-0.413946039;-0.018679187;-0.256458461;0.266234008;-1.503568513;0.262505914;-1.003451662;-0.239391256;-0.12064223;1.178828961;-0.295365964;2.462847998;-0.896503713;0.033927983;0.193711942;-0.700336264;0.088883742;0.33106304;rampdescent
31.63;-0.917058195;0.35634722;0.652723353;0.62156974;-4.136351989;2.021252672;-0.758472057;0.049557885;-0.603175351;-0.721941793;-4.087721238;0.871611969;-0.826408441;-0.239961864;0.038567922;1.327418873;-0.486233238;1.783728844;-0.895408739;-0.076853616;0.205054417;-0.911230082;0.125213061;0.295528741;rampdescent
31.73;-1.373433566;0.250361582;0.564525477;-0.144310927;-2.107959165;2.929362143;-1.156328829;0.008007276;-0.767282345;-1.746699318;-4.601116126;0.773405286;-0.790549899;0.109438711;-0.027841896;1.228464302;-0.512817336;0.683315234;-0.869480317;-0.090782414;0.265405423;-0.824794966;-0.126081749;0.194316283;rampdescent
31.83;-1.429260509;0.128783207;0.459571567;0.213498961;-0.351411282;1.563160317;-1.105145665;-0.045780316;-0.496331821;-0.947622774;-3.612372394;0.895073096;-0.791162171;0.190992814;-0.144391677;0.978900536;0.128043023;-0.162550656;-0.865666276;-0.040267868;0.302359036;-0.731707386;-0.041868802;0.262829539;rampdescent
