Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z,Label
146.42,-0.645110885678033,-0.840040561944894,0.838813556048413,-1.77997537276266,2.97683037880782,2.07136873093868,-0.156069567301616,-0.119311641930093,0.686961128547493,-0.383005014292499,1.05627020194905,0.528878204267743,-1.06114723131191,-0.0922847022020011,0.118846072048116,-0.634225063496626,2.2260766265718,-0.155400551892153,-0.905955546779784,-0.0619216377328293,0.223350946208553,0.260729678412007,0.0234421280559729,-0.0517503756459604,walk
146.425,-0.564359006867753,-0.776082568026027,0.75237318025851,-2.14189751009855,3.38445728220683,2.03084017912256,-0.154785070977911,-0.123149476399383,0.672110988179519,-0.361308897448306,1.23923488192646,0.521807336370389,-1.05137363715602,-0.0898573961608076,0.115860152419615,-0.618761686150012,2.17262603240305,-0.141221391865453,-0.912049816304423,-0.0794491633392882,0.216506295398238,0.261500049840309,0.0204927848696686,-0.0428661030343734,walk
146.43,-0.487305828253899,-0.708482421377425,0.669531603957105,-2.46990432943552,3.75141378505961,1.97264603770097,-0.154961370913106,-0.126844411853097,0.657961377205865,-0.33855183644265,1.42292870362623,0.51229430776579,-1.04142355215109,-0.0881610522517541,0.113242868469743,-0.600953871414634,2.11857428235404,-0.126081447504319,-0.918861147574084,-0.0967774132373021,0.209123690126204,0.257519321870233,0.0196148512623588,-0.0313705902013883,walk
146.435,-0.414894861420782,-0.640335193344718,0.592338608570628,-2.75875790127154,4.07778761719597,1.90065617949008,-0.15631715858096,-0.130357207269922,0.644504982713143,-0.31491776961292,1.60692284597791,0.500609779447527,-1.03099774785748,-0.0870862084861763,0.111124215811171,-0.581069500438702,2.06377506900358,-0.110081273046927,-0.925617967778335,-0.113483764327619,0.201896897259821,0.248984325947374,0.0209180108475463,-0.0173605815593067,walk
146.44,-0.347995634464301,-0.574518324323588,0.522467405880376,-3.00483163308562,4.36430674973072,1.81923156330216,-0.15863083840902,-0.133621600482009,0.63167463626862,-0.290654548008181,1.7907578230236,0.487025314167308,-1.01979286830586,-0.0864970547123901,0.109570186394519,-0.559395676678717,2.00805291341761,-0.0934017011340368,-0.931577122026055,-0.129144950058227,0.195477672215867,0.236247774142081,0.0243490936166472,-0.001126089602685,walk
146.445,-0.287378412993741,-0.513500416175913,0.461194583609946,-3.20613740248205,4.61225854064184,1.73300994002432,-0.161735846237876,-0.136550106393519,0.619376804557856,-0.266070715822055,1.97395481818525,0.471812482919259,-1.00755583895786,-0.0862375724314555,0.108604681524813,-0.536237679514631,1.95121779746402,-0.0762977037831249,-0.936079868441226,-0.143351076572022,0.190434220008495,0.21980504898306,0.0297057291186492,0.0168639639252299,walk
146.45,-0.233671673909771,-0.459203823495527,0.409394042899194,-3.36223845013662,4.82341131797416,1.64668305166094,-0.165514880223907,-0.139045567988583,0.6075221261562,-0.241520893760168,2.15603235301386,0.455239416667123,-0.99412771751316,-0.0861408232479545,0.10822995250912,-0.511912644234935,1.89307881998984,-0.0590821081477205,-0.938587028513053,-0.155722542849829,0.187225971314559,0.200270155944563,0.0366556464132137,0.0359982767927058,walk
146.455,-0.187316771137651,-0.412936457828074,0.367544468420137,-3.47406908509122,4.999930263327,1.56478088042529,-0.169894424382986,-0.141015789829263,0.596045377706043,-0.217383707851391,2.33652516560058,0.437565019899434,-0.979463614310448,-0.0860410065726645,0.108439522467646,-0.486739365219217,1.83345615691024,-0.0421028772792782,-0.938702847547166,-0.165939967852375,0.186187747096517,0.178344236257803,0.0447591870496091,0.055573058792324,walk
146.46,-0.14853522273696,-0.375397770832958,0.335751195807736,-3.54369733484281,5.14428521800877,1.49147338729609,-0.174839668352222,-0.142389484553607,0.584913369189623,-0.194037703566472,2.51500112191394,0.419031967479841,-0.963625959582346,-0.0857881008478945,0.109222139869993,-0.46102676008239,1.77219041866471,-0.0257189017768749,-0.936195670887272,-0.173789946117105,0.187518829545899,0.154778270646681,0.0534959683325921,0.0748441922394558,walk
146.465,-0.11731762696307,-0.346748093122965,0.31378328155124,-3.57406947499635,5.2591531888931,1.43039755431693,-0.18034991083676,-0.143132466314993,0.574123603925234,-0.171840446195707,2.69107261748581,0.399860030067186,-0.946758525442477,-0.0852651490599231,0.110558447293583,-0.43506378735907,1.70914867587926,-0.0102789309065787,-0.931013981517874,-0.17921190114924,0.19127784171448,0.130331174795862,0.0622972384488278,0.0930724760705371,walk
