Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z,Label
0.175,-0.261359400527377,-0.0534380539919367,0.95777896078208,0.0538719326049787,-0.0028915806400525,0.0362977674362601,-0.991038882855203,-0.0472055857480366,0.0806125900473157,0.0403822785528611,-0.0030012994459569,0.0029743556627661,-0.990713614146237,-0.054142467738791,-0.0809418946829855,0.0394395175051713,0.0104218841412522,0.0091705574394249,-0.960485835599827,-0.0499670159771962,0.242080603729927,0.0121892791067521,-0.0890199006074366,-0.001545871733095,stand
0.18,-0.260390503921879,-0.0537843247163919,0.957851918790095,0.050082146478197,-0.0025959442146662,0.0365692653986678,-0.99014835025316,-0.0483524712434466,0.0799165845734831,0.0357902241612635,-0.003591861997221,0.0031672272170439,-0.989383962845236,-0.053306965183294,-0.080694983831461,0.0348721008179861,0.0109211772173003,0.0086549379966669,-0.96592175873472,-0.0503806118185015,0.238580740841671,0.0132512655200472,-0.0900321225229935,-0.0042068101579786,stand
0.185,-0.259434397313836,-0.0539570315045134,0.958037462222095,0.0469937933890192,-0.0019882291115845,0.0364244869842884,-0.989341553784423,-0.0495689144940871,0.0791567186113314,0.0321277938622116,-0.0039328581583057,0.0031107869736352,-0.988133453654038,-0.052416315691497,-0.0804101997159069,0.0312617087201807,0.0107315686190175,0.0080360426532397,-0.971530008986839,-0.050545276690556,0.235064909280913,0.0139359714703362,-0.0895019720906289,-0.0066401783627605,stand
0.19,-0.25859072828885,-0.0537652535433034,0.958413743874473,0.0447384078012047,-0.0010709188730904,0.0358742600442568,-0.988657013304261,-0.0508780796586549,0.0783183188575163,0.0295449967929613,-0.0040157307256855,0.0028035349455475,-0.987039704457603,-0.0513871667223935,-0.0799224552445696,0.0287568425620412,0.0098329916415715,0.0073356123547103,-0.977028238997811,-0.0504311518076938,0.231705267599818,0.0142293924821187,-0.0874263242346162,-0.0087573661026295,stand
0.195,-0.257948613191486,-0.0530435633659894,0.959045856639921,0.0435701648687308,0.000151919788736,0.0349903190134263,-0.988116874973887,-0.0522904067209039,0.0773980958600726,0.0282938020112419,-0.0038244752420364,0.002244709018249,-0.986157733079903,-0.0501282216242807,-0.0790751798356642,0.0276066050007053,0.0082162564017065,0.0065919659065791,-0.982197007647914,-0.0500424323815983,0.228643216319315,0.0141341853481338,-0.083876570096861,-0.0104762399045253,stand
0.2,-0.257580360852095,-0.0516859512992626,0.959975396023185,0.0438464259122488,0.0016778272498698,0.0339044995283608,-0.987728795615609,-0.0537952811490271,0.0763975317242295,0.028703494609643,-0.0033360906875543,0.0014326336419676,-0.985515144432579,-0.0485616194408201,-0.0777635153678432,0.0281366006528495,0.0058772237805232,0.0058545217105564,-0.98689836290549,-0.0494177962754688,0.225974220296501,0.0136694659901628,-0.0789780278751457,-0.0117352826259367,stand
0.205,-0.25753666342003,-0.0496603801358777,0.961218324656033,0.0459879640002055,0.0035074952523487,0.0328007944578714,-0.987493825087494,-0.055363357377258,0.0753124672975026,0.0311388632630026,-0.0025260805785487,0.0003647559724932,-0.985118536619203,-0.0466424156740819,-0.0759586847407557,0.0307076211484058,0.0028170058008933,0.0051772831718485,-0.991055483345359,-0.0486196689756063,0.223753394810639,0.0128683326645205,-0.0728888963460473,-0.0125029837289848,stand
0.21,-0.257843796961748,-0.0470054333934261,0.962769168904745,0.0504316938572218,0.0056445411483981,0.0319005808097079,-0.987412996366032,-0.0569561993783866,0.0741314064307693,0.0359563036720937,-0.001376066749652,-0.000960742480434,-0.984963757831916,-0.0443704002354793,-0.0737035305261459,0.0356720353365158,-0.000952116645927,0.0046135026396128,-0.994624382969995,-0.0477202244856273,0.222007091743949,0.0117728725406858,-0.0657869304623718,-0.0127782531295945,stand
0.215,-0.25849947327101,-0.0438231283784905,0.964603615901755,0.0575839499688459,0.0080948011068786,0.0314416048372428,-0.987487270995284,-0.0585349002532283,0.0728482793922501,0.0434661476040508,0.0001207060926203,-0.0025425604289012,-0.985040957036503,-0.0417948128782626,-0.0710906943674266,0.0433362170926768,-0.0054008215337136,0.0042120289312836,-0.99759393953236,-0.0467927221232358,0.220731400800693,0.0104268420520308,-0.0578604129979204,-0.012582489997116,stand
0.22,-0.259464822564468,-0.0402796457028776,0.966674061586219,0.0677731052350668,0.0108655601714329,0.0316513365650098,-0.987712783155061,-0.0600616469027943,0.0714812972537886,0.0538982921299152,0.0019582774146856,-0.0043739076986935,-0.98533271333654,-0.0390165803072116,-0.0682453497421566,0.0539262406584972,-0.0104826633249022,0.0040141317175419,-1.00001101064302,-0.0459091695387381,0.219878956801039,0.0088672501305121,-0.0492943877827136,-0.0119481132565625,stand
0.225,-0.260653527815567,-0.0366150257124692,0.968899128923063,0.0811960878837059,0.0139628850091048,0.0327164416741815,-0.988078822304793,-0.0614944417662189,0.0700815326208064,0.0673629665413739,0.0041196134378775,-0.0064402593227734,-0.985811296742198,-0.0361924627166026,-0.0653294421180155,0.0675487926430017,-0.0161390793571186,0.0040494715923784,-1.00199450661391,-0.0451380860637507,0.219352633871348,0.0071171620782022,-0.0402501017604707,-0.0109086684781411,stand
0.23,-0.261921632916604,-0.0331550305148259,0.971152014006298,0.0978550243424563,0.0173835387662413,0.0347506950763909,-0.988572966174334,-0.0627792392699134,0.0687235126547513,0.0838008159264253,0.0065763240766294,-0.0087166979745941,-0.986440557348029,-0.033541257708064,-0.0625668097120561,0.0841414619975005,-0.0223022981161652,0.0043308948283209,-1.00371254363464,-0.0445375831287295,0.219019652857423,0.005182225448044,-0.0308455992851316,-0.009492896946495,stand
0.235,-0.263064071644699,-0.0303143976089473,0.973253935462362,0.117484972292606,0.0210996881180813,0.0377626948062084,-0.989188672874247,-0.0638441281468798,0.0674878834507476,0.102922867188313,0.0092829724853035,-0.011164509037321,-0.987180985190169,-0.0313451340953115,-0.0602662683425521,0.103412907833281,-0.0288895405548687,0.004848545014753,-1.00532791057873,-0.0441467952152989,0.218744699132643,0.0030523732738743,-0.0211474953492033,-0.0077230318615794,stand
