Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z,Label
74.105,-0.708489679112053,-0.0455131802791852,1.06857260853133,-0.66111055042846,1.72691351837766,-0.136478952544884,-1.4303594653827,0.0944546646249272,0.114535034368926,0.322522239556161,-0.190586144255729,-1.30234202561714,-1.26015163929434,-0.0801230537827659,0.278276855102922,0.334263742304721,-1.30618782467708,0.545597384487143,-1.23588633149575,0.101897987085848,0.267650569694082,-0.611610001876193,-0.132368895473349,0.0277226778984718,idle
74.11,-0.750448364798027,-0.0413022528802386,1.09428236788697,-0.770214623012268,1.81899848749249,-0.264748461677169,-1.43767237698926,0.140469675339157,0.13632159751743,0.196155368820792,-0.185264278104867,-1.32546005050437,-1.27554866850134,-0.0599869198533256,0.269240157624054,0.212086944585981,-1.31962285155553,0.61138977896591,-1.25095004821759,0.0981047389745967,0.259727536130544,-0.604568786530918,-0.10831985928969,0.0901901869988018,idle
74.115,-0.793155537939512,-0.0361620437446171,1.12191809693461,-0.894616384712457,1.90165196268548,-0.414234227239419,-1.44242613176046,0.187547815939918,0.156968785688982,0.0575925763092824,-0.175776416564579,-1.34704509230876,-1.28947190877451,-0.0381722251388881,0.258854546080264,0.0770634645182412,-1.33010990508486,0.67794708116569,-1.26326442576675,0.0976295574131083,0.249742531207321,-0.600144175885858,-0.0854723785751914,0.151072382438975,idle
74.12,-0.83648973094913,-0.029251183505948,1.15139059988721,-1.03519070087371,1.97332387350715,-0.584332512787773,-1.44442469806267,0.235507662521785,0.176176100331438,-0.0925410645657581,-0.161926774008493,-1.36705352611043,-1.30165904380507,-0.0150112494235415,0.24730145000609,-0.0702827020204861,-1.33749929588453,0.744705517532176,-1.27275335726312,0.100543675915283,0.238107453175685,-0.598557568086572,-0.0642261115625062,0.209187084724827,idle
74.125,-0.880467411098761,-0.0195791390490448,1.18250663527332,-1.19279265313883,2.03251548119885,-0.773866042393827,-1.44345641325199,0.284261305556578,0.193587248185918,-0.253664129731624,-0.143505890118223,-1.38543963502025,-1.31185486679829,0.0090480143613664,0.234853173011984,-0.229457744488878,-1.34162203873261,0.81117747810454,-1.279452836176,0.106862912679921,0.225312730853336,-0.599884534445305,-0.0448165992530695,0.263399589032214,idle
74.13,-0.925322186763713,-0.0061437356048978,1.21504669780847,-1.3682843962652,2.07777207284535,-0.981095126404623,-1.43928802121537,0.333832315555327,0.208794530929014,-0.425340871398836,-0.120277118453698,-1.40214729586997,-1.31982013411982,0.0334566545177525,0.221849974948324,-0.400100340863811,-1.34227379690987,0.876955871058433,-1.28348633965779,0.116615903774791,0.211899107887625,-0.60404581801124,-0.0272654306693743,0.312620311170588,idle
74.135,-0.971459461128274,0.0119781188625356,1.24872062286943,-1.56257771369009,2.10763126356114,-1.20378779457066,-1.43167240111478,0.384250248056327,0.221262950786846,-0.607374926072344,-0.0919512679962703,-1.41710882522463,-1.32532168733116,0.0576714869369969,0.208645217327453,-0.582078031631444,-1.33920448553301,0.941714549852386,-1.28504224063263,0.129763234888003,0.198333460790761,-0.610826995619628,-0.0113506678460172,0.355799798867535,idle
74.14,-1.01919664636628,0.0357120584351487,1.2829422605928,-1.77650609848595,2.12062118241128,-1.43921888786974,-1.4203878632841,0.435342181462102,0.230220255997742,-0.799710446428339,-0.0581664761259925,-1.43023962727186,-1.32812773830393,0.0812467778361853,0.195574010009637,-0.77539025879901,-1.33211675153873,1.00521256281088,-1.28435968527031,0.146061361564382,0.184875370407488,-0.61991683044414,0.0033606995052976,0.391961503863628,idle
74.145,-1.06852552922239,0.0660997140467269,1.31668736493895,-2.01048387185492,2.11537535714382,-1.68400278362558,-1.4052797088214,0.48663120597581,0.234651586139724,-1.00214694057837,-0.0185055006196282,-1.4414253176894,-1.32802425214743,0.103831691428761,0.182924321438446,-0.979881983942102,-1.32067386338796,1.0672869100441,-1.28172293633885,0.164984926640442,0.171505020228109,-0.630936853404549,0.0174310692604184,0.420257984623882,idle
74.15,-1.11915496526974,0.104210099248821,1.34865743474582,-2.26414885645536,2.09076113152099,-1.93390271222609,-1.38628205696405,0.537464636554778,0.233449974411391,-1.21407281309453,0.0274677487436795,-1.45051476443424,-1.32484758433311,0.125192714424568,0.170850418279581,-1.19497467608421,-1.30451672484084,1.12783958798249,-1.27746369306724,0.185701361083006,0.157844399422747,-0.643448335927623,0.0314373952557973,0.440032369750744,idle
74.155,-1.17070430406236,0.150909131560161,1.37758762620552,-2.5361702114241,2.04589688189335,-2.18382616188714,-1.36343877086122,0.587232318597411,0.225640795420299,-1.43435968167586,0.0801989296262415,-1.45732728639532,-1.31852803401245,0.145264605383973,0.159328178346487,-1.41955973935763,-1.28328432549392,1.18684653316269,-1.27193978153171,0.207184251153555,0.143236005422714,-0.656951470053053,0.0458323141593087,0.450876182542964,idle
74.16,-1.22277225820518,0.206697993005331,1.40239661358474,-2.82424080536645,1.98009009775819,-2.42800395565092,-1.33692536710047,0.63546176667281,0.210533372083618,-1.66143481743421,0.140149870083378,-1.46166565422876,-1.30912274433509,0.164089321369581,0.148243493247569,-1.65207154837647,-1.25662448070139,1.24437136188623,-1.26547603927985,0.228468530192817,0.127103935330428,-0.670906402863741,0.0608818573744977,0.452629143080893,idle
74.165,-1.27483567102729,0.271669564462217,1.42210348725045,-3.12513821206345,1.89280059669825,-2.6602086168175,-1.30706405740729,0.681746553891736,0.187729261825979,-1.89342431616456,0.20778091398008,-1.46332642270166,-1.29681791997308,0.181718498336552,0.137472975742084,-1.89063004827183,-1.22419435058556,1.3005523470511,-1.25833135464681,0.248757508992935,0.109192063063082,-0.684786844531429,0.0767244276994017,0.445317804284385,idle
74.17,-1.32610892789804,0.345523856558129,1.43567107391097,-3.43471562543377,1.78368668542502,-2.87392078928545,-1.27434508563721,0.725637296624397,0.15708487678089,-2.12820698797669,0.283507793319808,-1.4621084235744,-1.28191998166688,0.198221876480599,0.126859819579751,-2.13309105292945,-1.18566672400727,1.35557906264523,-1.2507257516867,0.267303437267394,0.0894364106429695,-0.698142162992255,0.0934254078927128,0.42912029101819,idle
74.175,-1.37548611350927,0.427587503359161,1.44194334536544,-3.74782774143157,1.6527272028453,-3.06245694270186,-1.23944549417614,0.76661619256422,0.11873624924593,-2.36337209472368,0.367650625932701,-1.45782092593465,-1.26485495853865,0.213732865400259,0.116185587709664,-2.37699779945502,-1.1407466915788,1.4096800640925,-1.24287031499179,0.283330451033861,0.0678068020137035,-0.71064555290205,0.110958033170838,0.40438118772961,idle
74.18,-1.42158751919714,0.516813344744922,1.43968935196665,-4.05830599272884,1.50037058227834,-3.21912011892722,-1.20321932529807,0.804146711607404,0.0731585883371902,-2.59619364915578,0.460381358661874,-1.45028994252864,-1.24616346302193,0.228438479351552,0.105198717224398,-2.61954794072486,-1.08918850247451,1.46311326882223,-1.23496392302751,0.296100140446611,0.0443302572307304,-0.72213112283749,0.129174827996459,0.371623293413831,idle
74.185,-1.46285730756236,0.611783007119583,1.42767452194113,-4.35904121990333,1.32767665585374,-3.33739820215621,-1.16665880378375,0.837730295976113,0.0211911942444588,-2.82366729946801,0.561671925508971,-1.43936181598968,-1.22647889802995,0.242535498135771,0.0936602069867185,-2.85762298100649,-1.03080768317478,1.51614981559876,-1.22717851220059,0.304999483323436,0.0191655893897292,-0.732626010747809,0.14781121125636,0.331533787748827,idle
74.19,-1.49767207552681,0.710740518337711,1.40472059841944,-4.64216728282432,1.13644490953816,-3.41118961001317,-1.13083842510712,0.866944123609224,-0.0359891296495504,-3.0425901789295,0.671247268343744,-1.42490427471706,-1.20649260544458,0.256180886664298,0.0813815489368999,-3.08786106603155,-0.965490462550521,1.56905256797564,-1.2196535150675,0.309582361305679,-0.00736833188752,-0.742374257052992,0.166510643674791,0.284936588031447,idle
74.195,-1.52443704166404,0.811677277185959,1.36981185680482,-4.89933491896584,0.929326168320209,-3.43503456666801,-1.09686804761275,0.891473514735122,-0.0968916157045156,-3.24966603419472,0.78854587727907,-1.4068047912632,-1.18691083318926,0.26943918342817,0.0682552339172602,-3.30675578106581,-0.893202127480462,1.622051467231,-1.21250002802046,0.309569023817382,-0.0348068003722758,-0.751843234382026,0.184858437207449,0.232762937856771,idle
74.2,-1.54167083910724,0.912474341291622,1.32230398108124,-5.12206715528415,0.709899607766783,-3.40433581586963,-1.0658706544014,0.911148943520184,-0.159694534356331,-3.44162707538834,0.912692103431758,-1.3849662863537,-1.16840270308599,0.282240790129989,0.0542773012256174,-3.51077300572529,-0.813994841622884,1.67531824361582,-1.20580227825775,0.304825100640739,-0.0625812957404244,-0.761705469723319,0.202415861499532,0.176026969304449,idle
74.205,-1.54820033396426,1.01098677040977,1.26194052138381,-5.30218212772184,0.482682611860344,-3.31555414058496,-1.03883407682707,0.925953228925124,-0.222474514482382,-3.61536866277267,1.04248774072204,-1.35930104030509,-1.15154223474759,0.294359522734248,0.0395634420904151,-3.69648293370914,-0.728014728858441,1.72894479206791,-1.19960889909049,0.295338796821962,-0.0900688691610648,-0.772795424628845,0.218751425332416,0.115805964289056,idle
74.21,-1.54336683319393,1.10510426548468,1.18877954716213,-5.43225674460957,0.25305356508942,-3.16636855555115,-1.01641507370563,0.93601164709144,-0.28353076063843,-3.76808914745565,1.17642631843603,-1.32972350086291,-1.1367563173457,0.305405597117217,0.0243551025498662,-3.86070013812978,-0.635507293742499,1.78292863285979,-1.19392032866453,0.281198669071249,-0.116637573048413,-0.786042803403603,0.233471243730223,0.0532234293178545,idle
74.215,-1.52705765167483,1.19291707730701,1.10345683001469,-5.50609227563096,0.0270805828304974,-2.95579659181481,-0.99894652132558,0.941595769690969,-0.341357476427995,-3.89742121882203,1.31272949164471,-1.29614310181807,-1.12429240671411,0.314838103877007,0.0090041793280095,-4.00061841967009,-0.536820848820733,1.83716640149908,-1.1886794658795,0.262573232189262,-0.14169209511049,-0.802387711683524,0.24624629606446,-0.0105650957674561,idle
74.22,-1.49972757372469,1.2728586383269,1.00739616383725,-5.51913842658912,-0.188745780847083,-2.68426975682554,-0.986471592661763,0.943111457855312,-0.394625031130279,-4.00154363759098,1.44940418779057,-1.25846008737931,-1.11421646742787,0.321997457948001,-0.0060605416813982,-4.11393012328974,-0.43240887542782,1.89145414188281,-1.18377095725322,0.239702934024963,-0.164701180172908,-0.822690091472091,0.256829815578756,-0.0743847752799146,idle
